OBJECTID;BEZIRK_NR;ID_STAMMDATEN;ID_SCHICHTDATEN;TK25;DGK5;ARCHIVKURZBEZEICHNUNG;E_DGK5;E_ARCHIVKURZBEZEICHNUNG;VERTRAULICHKEIT;AUFSCHLUSSBEZEICHNUNG;BOHRDATUM;X_ETRS89;Y_ETRS89;RECHTSWERT_GK;HOCHWERT_GK;ANSATZHOEHE_NN;GW_FLURABSTAND;ENDTEUFE;OBERE_TIEFE;UNTERE_TIEFE;STRATIGRAPHIE;HAUPTGEMENGTEIL;NEBENGEMENGTEIL;FARBE;GENESE;ZUSATZ;HYDROSTRATIGRAPHIE;SE_ANNO_CAD_DATA
511356;1;65288;511356;2426;6634;B543;6632;F540;öffentlich;B.3;16.10.1961;567303;5.933772e+06;3.5674e+06;5.935707e+06;4.2;4.4;15;3.6;5.2;;fS;G:yy,h,u1,k;gr=-bn;y;;L0
512707;1;65462;512707;2426;6634;B70;6632;F701;öffentlich;B.37;15.02.1947;567256;5.933737e+06;3.567353e+06;5.935672e+06;-0.21;0;7.3;5.3;7.3;;mS;fe;gr;;;
514178;1;65622;514178;2426;6634;B844;6632;F833;öffentlich;B.8;26.06.1969;567149;5.933447e+06;3.567246e+06;5.935382e+06;2.35;0.3;20;0.35;1.65;;fS-mS;kf;hbn;y,yy;Auf,ld5;L0
513513;1;65556;513513;2426;6634;B785;6632;E1162;öffentlich;B.1;07.08.1967;566937;5.933402e+06;3.567034e+06;5.935337e+06;4.12;4.1;20;18;20;qw;mS;k2;gr;;ld5;
513607;1;65567;513607;2426;6634;B795;6632;E1168;öffentlich;B.2;12.03.1968;566953;5.933674e+06;3.56705e+06;5.935609e+06;3.84;3.3;24.6;5.1;7.8;qh;H;kf;bn;;;
513713;1;65576;513713;2426;6634;B802;6632;F790;öffentlich;B.16;31.03.1968;567080;5.93369e+06;3.567177e+06;5.935625e+06;3.4;3.4;23.8;23;23.3;qp;fS;ms,fg-gg,k;gr-ge;;ld5;
1871157;1;252886;1871157;2426;6634;B625;6632;F1187;öffentlich;B.2;28.03.1963;567119;5.933562e+06;3.567216e+06;5.935497e+06;2.87;3.5;12.5;10.2;12.5;qp;mS;gs2,kf;h-gr;gf;;
2280361;1;2040134;2280361;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;0;1.6;;S;G:yy;;y;;L0
2280362;1;2040134;2280362;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;1.6;3.5;;S;u2,h,G:yy;;y;gwr(3.40);L0
2280363;1;2040134;2280363;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;3.5;4.6;;S;u,g2,k,h,G:yz;;y,Mg;;L0
2280364;1;2040134;2280364;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;4.6;5.1;;U;t2,fs,ms2,org,G:yz1(voe);;y,Uk;;H0
2280365;1;2040134;2280365;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;5.1;6.5;;U,H;;;;;
2280366;1;2040134;2280366;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;6.5;7.5;;U;t2,org4;;Uk;;
2280367;1;2040134;2280367;2426;6634;B1273;9999;X999;öffentlich;B 6;01.01.1970;567214;5.933702e+06;3.567311e+06;5.935637e+06;3.51;3.4;8.2;7.5;8.2;;hz(Pfahl?,Baumstamm?);;;;bvh(P:hz,Holzpfahl,8.20);
2280368;1;2040135;2280368;2426;6634;B1274;9999;X999;öffentlich;B 6a;01.01.1970;567205;5.933696e+06;3.567302e+06;5.935631e+06;3.51;3.4;7.5;0;1.6;;G:yy;s;;y,yy;;L0
2280369;1;2040135;2280369;2426;6634;B1274;9999;X999;öffentlich;B 6a;01.01.1970;567205;5.933696e+06;3.567302e+06;5.935631e+06;3.51;3.4;7.5;1.6;3.4;;S;u,g,k,G:yy;;y,Mg;;L0
2280370;1;2040135;2280370;2426;6634;B1274;9999;X999;öffentlich;B 6a;01.01.1970;567205;5.933696e+06;3.567302e+06;5.935631e+06;3.51;3.4;7.5;3.4;4.5;;U;t2,org,G:yz;;y;gwr(3.40);H0
2280371;1;2040135;2280371;2426;6634;B1274;9999;X999;öffentlich;B 6a;01.01.1970;567205;5.933696e+06;3.567302e+06;5.935631e+06;3.51;3.4;7.5;4.5;5.4;;U,H;;;;;
2280372;1;2040135;2280372;2426;6634;B1274;9999;X999;öffentlich;B 6a;01.01.1970;567205;5.933696e+06;3.567302e+06;5.935631e+06;3.51;3.4;7.5;5.4;7.5;;U;t2,org4;;Uk;bvh(P:hz,Holzpfahl,7.50);
2280373;1;2040136;2280373;2426;6634;B1275;9999;X999;öffentlich;B 6b;01.01.1970;567206;5.933695e+06;3.567303e+06;5.93563e+06;3.49;3.4;7.5;0;1.7;;S;G:yy;;y;;L0
2280374;1;2040136;2280374;2426;6634;B1275;9999;X999;öffentlich;B 6b;01.01.1970;567206;5.933695e+06;3.567303e+06;5.93563e+06;3.49;3.4;7.5;1.7;3.4;;S;u2,h4,G:yy;;y;;L0
2280375;1;2040136;2280375;2426;6634;B1275;9999;X999;öffentlich;B 6b;01.01.1970;567206;5.933695e+06;3.567303e+06;5.93563e+06;3.49;3.4;7.5;3.4;4.3;;S;u2,g,k,G:yy;;y,Mg;gwr(3.40);L0
2280376;1;2040136;2280376;2426;6634;B1275;9999;X999;öffentlich;B 6b;01.01.1970;567206;5.933695e+06;3.567303e+06;5.93563e+06;3.49;3.4;7.5;4.3;5.2;;U;t2,org,G:yz;;y,Uk;;H0
2280377;1;2040136;2280377;2426;6634;B1275;9999;X999;öffentlich;B 6b;01.01.1970;567206;5.933695e+06;3.567303e+06;5.93563e+06;3.49;3.4;7.5;5.2;6.5;;U,H;;;;;
2280378;1;2040136;2280378;2426;6634;B1275;9999;X999;öffentlich;B 6b;01.01.1970;567206;5.933695e+06;3.567303e+06;5.93563e+06;3.49;3.4;7.5;6.5;7.5;;U;t2,org4;;Uk;bvh(P:hz,Holzpfahl,7.50);
2353769;1;2051317;2353769;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;0;0.1;;Strassenpflaster(Gehwegplatte);;;y;Auf;H0
2353770;1;2051317;2353770;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;0.1;0.2;;S;;hbn;y;Auf;L0
2353771;1;2051317;2353771;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;0.2;2;;S;g,x,h,u,G:yz( Ziegelbruch),k;bn;y;ld3,kos3,hf,Auf;L0
2353772;1;2051317;2353772;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;2;2.9;;U;t,h,g,G:yz4,kf;gr-dgr;y,Uk,Sl;kos2-kos3,bv3,gwr(2.30,01.02.16),KOU;H0
2353773;1;2051317;2353773;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;2.9;5.1;qh;U;h,t,bnv2(fS),kf;gr;Uk;kos3,bv3,gw(4.80,01.02.16),OU;
2353774;1;2051317;2353774;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;5.1;6.4;qh;fS;ms,gs1,kf;gr;;ld3,bv3,SaE;
2353775;1;2051317;2353775;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;6.4;6.9;qh;H;u,kf;dbn;P:Fhh;kos3,brl,bv3,Faul;
2353776;1;2051317;2353776;2426;6634;B1311;9999;X999;öffentlich;RKS 2;01.02.2016;566930;5.933774e+06;3.567028e+06;5.935709e+06;2.12;2.3;7;6.9;7;qh;fS;ms,kf;gr;;ld3,bv3,SaE,GLA geprueft Kersting;
2385452;1;2055994;2385452;2426;6634;B1331;9999;X999;öffentlich;RKS 15;26.01.2017;567245;5.933806e+06;3.567343e+06;5.935741e+06;3.05;;12;0;5.2;qh;U;t,h,kf;gr;Uk;kos2,bv2,OT;
2385453;1;2055994;2385453;2426;6634;B1331;9999;X999;öffentlich;RKS 15;26.01.2017;567245;5.933806e+06;3.567343e+06;5.935741e+06;3.05;;12;5.2;6.5;qh;H;kf;dbn;;kos3,brl,bv3,HZ;
2385454;1;2055994;2385454;2426;6634;B1331;9999;X999;öffentlich;RKS 15;26.01.2017;567245;5.933806e+06;3.567343e+06;5.935741e+06;3.05;;12;6.5;9.8;qh;U;h4,kf;grbn;Uk,P:h4;kos3-kos2,bv3,OT;
2385455;1;2055994;2385455;2426;6634;B1331;9999;X999;öffentlich;RKS 15;26.01.2017;567245;5.933806e+06;3.567343e+06;5.935741e+06;3.05;;12;9.8;12;qh;mS;fs,kf;gr-hgr;;ld2-ld3,bv3,SaE,GLA geprueft Stueven;
2385456;1;2055995;2385456;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;0;0.12;;Strassenasphalt(Asphalt);;;y;Auf;H0
2385457;1;2055995;2385457;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;0.12;0.3;;X;;;y;Auf;L0
2385458;1;2055995;2385458;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;0.3;1;;S;g,x,k;bn;y;ld3-ld4,vd,Auf;L0
2385459;1;2055995;2385459;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;1;3.3;;S;x,g,u,G:yy4,k;bn;y;ld3-ld4,bv3-bv4,Auf,erschwertes Vorschachten;L0
2385460;1;2055995;2385460;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;3.3;4;;fX,gX;s,u,g,G:yy,k;bu;y;hf,bv4,Auf;L0
2385461;1;2055995;2385461;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;4;4.6;;U;h,t2,s4,G:yz2;dgr;y,Sl;kos2-kos3,bv3,Auf;H0
2385462;1;2055995;2385462;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;4.6;5.6;qh?;U;t,h,zt(ht,bae),kf;gr;Uk,P:h;kos3,bv3,gwr(4.80,30.01.17),OT;
2385463;1;2055995;2385463;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;5.6;7.3;qh?;H;u,kf;bn;;kos3,brl,bv3,HZ;
2385464;1;2055995;2385464;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;7.3;8.4;qh?;U;t,h,kf;gr;Uk;kos3-kos2,bv3,OT;
2385465;1;2055995;2385465;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;8.4;9.7;qh;mS;fs,kf;hgr-gr;;ld3,bv3,SaE;
2385466;1;2055995;2385466;2426;6634;B1332;9999;X999;öffentlich;RKS 16;30.01.2017;567195;5.93378e+06;3.567293e+06;5.935715e+06;3.12;4.8;12;9.7;12;qh?;fS;ms2,kf;hgr;;ld3-ld4,bv3,SaE,GLA geprueft Stueven;
2385467;1;2055996;2385467;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;0;0.18;;Strassenasphalt(Asphalt);;;y;Auf;H0
2385468;1;2055996;2385468;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;0.18;0.35;;X;;;y;Auf;L0
2385469;1;2055996;2385469;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;0.35;0.9;;mS;fs,gs2,x,g,G:yy2,kf;hbn-bn;y;ld3,hf,Auf;L0
2385470;1;2055996;2385470;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;0.9;3.3;;S;x,g,u2,G:yy4,k;bn;y;ld3-ld4,hf,bv4,Auf,erschwertes Vorschachten im Bauschutt;L0
2385471;1;2055996;2385471;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;3.3;4.3;;X;gX,s,g,G:yy,k;ro-bu;y;hf,bv3-bv4,gw(3.80,31.01.17),Auf;L0
2385472;1;2055996;2385472;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;4.3;5.4;qh?;U;t,h;grbn;Uk;kos3,bv3,OT;
2385473;1;2055996;2385473;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;5.4;7.8;qh?;H;hz;dbn;;kos3-kos4,brl,bv3-bv4,gwr(5.50,31.01.17),HZ;
2385474;1;2055996;2385474;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;7.8;8.8;qh?;U;h4,t;bngr;Uk,P:h;kos2-kos3,bv3,OT;
2385475;1;2055996;2385475;2426;6634;B1333;9999;X999;öffentlich;RKS 17;31.01.2017;567139;5.933754e+06;3.567237e+06;5.935689e+06;3;5.5;12;8.8;12;qh?;mS;fs,bnv(h2),kf;gr;;ld3,bv3,wf5,SaE,GLA geprueft Stueven;
2385476;1;2055997;2385476;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;0;0.3;;Strassenasphalt(Asphalt);;;y;Auf;H0
2385477;1;2055997;2385477;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;0.3;1.6;;S;g,x4,G:yy4,k;bn;y;ld3,hf,Auf,erschwertes Vorschachten wegen Bauschutt;L0
2385478;1;2055997;2385478;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;1.6;2.3;;fS;ms,h,u,g2,x2,gs2,bn,k;bn-hbn;y,P:s,P:l;ld3-ld4,bv3,Auf;L0
2385479;1;2055997;2385479;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;2.3;3.6;;fX;g,s2,G:yy,k;bngr;y;hf,kan,bv4,gw(3.40,16.02.17),Auf;L0
2385480;1;2055997;2385480;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;3.6;5;qh?;U;t,h;gr-blgr;Uk;kos2-kos3,bv3,OT;
2385481;1;2055997;2385481;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;5;9.8;qh;U;h4,t,B(hz),bnv(ht);bngr;Uk,P:h;kos3,bv3,gw(5.10,16.02.17),OT;
2385482;1;2055997;2385482;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;9.8;10.7;qh;mS;fs,kf;hgr;;ld3,bv3,wf5,SaE;
2385483;1;2055997;2385483;2426;6634;B1334;9999;X999;öffentlich;RKS 18;16.02.2017;567093;5.933734e+06;3.567191e+06;5.935669e+06;2.51;5.1;12;10.7;12;qh;mS;fs,bnv(G:Uk),kf;gr;;ld3,bv3,SaE,GLA geprueft Stueven;
2385484;1;2055998;2385484;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;0;0.68;;Strassenasphalt(Asphalt);;;y;Auf;H0
2385485;1;2055998;2385485;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;0.68;1.6;;mS;gs,fs2,g2,x1,e,kf;orbn;y;ld3,hf,Auf;L0
2385486;1;2055998;2385486;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;1.6;3;;mS;fs,gs2,g1,x1,G:yz,kf;hbn;y;ld3,bv2,Auf;L0
2385487;1;2055998;2385487;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;3;4.1;;fX;g4,s,u,G:Lg,G:yy,k;dgr;y;ld3,hf,bv3,sik(3.50),Auf,bei 3.4m Bohrloch zugefallen;L0
2385488;1;2055998;2385488;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;4.1;4.4;;U;s,h,t2;dgr;y,Sl;kos2,bv3-bv2,Auf;H0
2385489;1;2055998;2385489;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;4.4;5;qh?;U;t,h2,kf;gr;Uk;kos3,bv3,OT;
2385490;1;2055998;2385490;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;5;6.8;qh?;H;kf;dbn;;kos3-kos4,brl,bv4,HZ;
2385491;1;2055998;2385491;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;6.8;8.6;qh?;H;u;grbn;;kos3,bv3-bv4,HZ;
2385492;1;2055998;2385492;2426;6634;B1335;9999;X999;öffentlich;RKS 20;16.02.2017;567015;5.933689e+06;3.567113e+06;5.935624e+06;6.57;5;12;8.6;12;;mS;fs,bnv(h),kf;gr-hgr;;ld3,bv3-bv4,SaE,GLA geprueft Stueven;
2385493;1;2055999;2385493;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;0;0.2;;Strassenasphalt(Asphalt);;;y;Auf;H0
2385494;1;2055999;2385494;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;0.2;0.4;;Beton;;;y;Auf;H0
2385495;1;2055999;2385495;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;0.4;2;;mS;fs,u2,gs2,g2,x,kf;bn;y;ld3,hf,Auf;L0
2385496;1;2055999;2385496;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;2;3.6;;S;g2,x2,zt(U,t),B(h),kf;bn;y;ld2,bv2,gw(3.60,13.02.17),Auf;L0
2385497;1;2055999;2385497;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;3.6;4.1;;U;s,h,t1,G:yy4,G:ys;dgr,bu;y,zt(Sl);kos3,hf,bv3,Auf;H0
2385498;1;2055999;2385498;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;4.1;4.7;qh;mS;fs,kf;gr-dgr;;ld3,bv3,sik(4.30,13.02.17),SaE;
2385499;1;2055999;2385499;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;4.7;5.3;qh;U;t,h;gr;Uk;kos3,bv3,OT;
2385500;1;2055999;2385500;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;5.3;9;qh;H;;bn-dbn;;brl,bv3-bv4,HZ;
2385501;1;2055999;2385501;2426;6634;B1336;9999;X999;öffentlich;RKS 21;13.02.2017;566956;5.933668e+06;3.567054e+06;5.935603e+06;2.8;3.6;12;9;12;qh;mS;fs,kf;gr;;ld3,bv3-bv4,SaE,GLA geprueft Stueven;
2425068;1;2062104;2425068;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;0;0.07;;Strassenpflaster(Verbundsteine);;ro;y;tr,bv4;
2425069;1;2062104;2425069;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;0.07;2.6;;mS;fs,gs,g,Beton(Betonreste),G:yz,G:zy(Recycling),k;bn;y;wf2,bv4;
2425070;1;2062104;2425070;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;2.6;3.1;;mS;fs,u4,G:yz,k;bn,gr;y;wf5,gw(2.60,1.Wsst.),gwr(2.98,21.04.16,15.45h),bv4;
2425071;1;2062104;2425071;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;3.1;5.2;;U;fs,t,org,k;gr;y,Uk;wf2,kos3,bv4;
2425072;1;2062104;2425072;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;5.2;6.5;;U;fs,t,org,kl(la,Muschelreste),k;gr;P:F;wf2,kos3,bv4;
2425073;1;2062104;2425073;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;6.5;6.8;;fS;u4,gl,ls(U);;;wf2;
2425074;1;2062104;2425074;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;6.8;8.1;;H;u,kf;bn;;wf2,zg4,bv4;
2425075;1;2062104;2425075;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;8.1;9;;mS;fs,kf;gr;;wf5,gw(8.10,2.Wsst.);
2425076;1;2062104;2425076;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;9;12;;fS;ms,hzk,kf;gr;;wf5,bv4;
2425077;1;2062104;2425077;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;12;14.5;;mS;fs,kf;gr;;wf5,bv4;
2425078;1;2062104;2425078;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;14.5;15.5;;U;fs,t,org,k;gr;Uk,P:F;wf2,kos3,bv4;
2425079;1;2062104;2425079;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;15.5;17.1;;fS;ms,res(hzk),kf;gr;;wf5,gw(15.50,3.Wsst.),bv4;
2425080;1;2062104;2425080;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;17.1;19.2;;mS;fs,gl,res(hzk),k;gr;;wf5,bv4;
2425081;1;2062104;2425081;2426;6634;A2208;9999;X999;öffentlich;UB-BRNR 2198, B2-2015;19.10.2015;566854;5.933716e+06;3.566952e+06;5.935651e+06;2.9;3;19.4;19.2;19.4;;T;u,fs1,k;gr;;wf2,kos3,bv4;
2429757;1;2064101;2429757;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;0;0.07;;Strassenasphalt(Asphalt);;sw;y;;
2429758;1;2064101;2429758;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;0.07;0.26;;Strassenpflaster(Pflasterstein,Beton);;bn;y;;
2429759;1;2064101;2429759;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;0.26;0.5;;mS;gs,k4;bn;y;wf2,ld4;
2429760;1;2064101;2429760;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;0.5;4.4;;mS;gs,G:yz,G:ys(Schlackenreste),k4;bn;y;wf2,ld4,bv4;
2429761;1;2064101;2429761;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;4.4;5.2;;U;t;gr;Uk;wf5,kos2-kos3,bv3;
2429762;1;2064101;2429762;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;5.2;10.5;;H;u,t;dbn;P:H,P:F;wf5,kos3,bv3;
2429763;1;2064101;2429763;2426;6634;B1388;9999;X999;öffentlich;BS 14;11.06.2018;567113;5.933736e+06;3.567211e+06;5.935671e+06;2.66;;15;10.5;15;;fS;ms;bn;;wf5,ld3,bv3;
2429764;1;2064102;2429764;2426;6634;B1389;9999;X999;öffentlich;BS 15;11.06.2018;567029;5.933692e+06;3.567127e+06;5.935627e+06;2.45;3.5;15;0;0.09;;Strassenpflaster(Pflasterstein,Beton);;gr;y;;
2429765;1;2064102;2429765;2426;6634;B1389;9999;X999;öffentlich;BS 15;11.06.2018;567029;5.933692e+06;3.567127e+06;5.935627e+06;2.45;3.5;15;0.09;0.6;;mS;gs,kf;hbn;y;tr,ld2;
